Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
TDF,UPCoM,Xây dựng và Vật liệu,2020.0,72.842621346,1182.067158337,0.199999999,502.216669253,679.850489084,16500.0,494999.9,0.1,29999993.939393938,2428.087868722802,6.795470712795564,22655.020879605225,0.7283153737833818,0.10714505985594698
TDS,UPCoM,Tài nguyên Cơ bản,2020.0,21.609432902,392.165483307,0.0,125.336575865,266.828907442,13200.0,161374.9,4.805263157894737,12225371.212121213,1767.5891003272502,7.467798934467384,21825.832754873278,0.6047879202708863,0.08098610120306098
TED,UPCoM,Xây dựng và Vật liệu,2020.0,44.166774433,886.846054375,2.376992404,633.093012693,253.753041682,,,,,,,,,0.1740541675490504
TEL,UPCoM,Xây dựng và Vật liệu,2020.0,-17.832205499,66.417160046,0.0,39.975840412,26.441319634,12500.0,62499.96,1.0,4999996.8,-3566.443382323765,-3.5048923142740187,5288.267311291082,2.3637231751335657,-0.6744067900480342
TGP,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,0.681477701,388.968162568,5.131639648,262.450115943,126.518046625,3162.39,36972.26,8.499999999999998,11691239.853402017,58.2896005509371,54.25307379206529,10382.680408500726,0.3045831977463952,0.00538640707139514
TH1,UPCoM,Bán lẻ,2020.0,-44.011985107,741.909689608,3.1518,939.166410109,-197.256720501,6300.0,85297.06,0.3,13539215.873015873,-3250.704141199005,-1.9380416446254252,-14802.077341895489,-0.42561593582331936,0.2231203327076346
THM,UPCoM,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
THN,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,39.855130717,738.021554164,0.13166667,358.744663329,379.276890835,6000.0,197972.4,,32995400.0,1207.8996077331992,4.967300230571214,11490.850972105205,0.5221545396912199,0.10508188524024395
THO,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
THP,UPCoM,Thực phẩm và đồ uống,2020.0,46.677765786,1185.584829333,39.353449154,847.434655588,338.150173745,12000.0,259329.3,4.93,21610775.0,2159.9302100919563,5.555735062147733,13826.284554394744,0.8679121243881639,0.13803856809844445
THU,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,2.368504635,164.282611104,0.0,133.010943599,31.271667505,8000.0,26382.31,2.5250000000000004,3297788.75,718.2099323372365,11.138804463433107,9482.616952040973,0.8436489674169676,0.075739633475615
THW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,6.148122934,118.184460285,2.534172529,61.079880991,57.104579294,13200.0,65973.56,0.55,4997996.96969697,1230.1173792773955,10.730683284674866,10918.455352386622,1.2089622180040938,0.10766427158751497
TID,UPCoM,Bất động sản,2020.0,73.745389718,13324.976521182,77.647946921,10150.707275248,3174.269245934,16000.0,3199999.0,5.772222222222222,199999937.5,368.72706381720747,43.39252951590185,15483.111333537287,1.033384030853224,0.023232241503288446
TIE,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,5.054988286,229.37188035,0.172540059,34.176134224,195.195746126,4600.0,44021.51,521.3666666666667,9569893.47826087,528.2178215967604,8.70852858787416,20378.827257588393,0.22572447088617986,0.025897020741102502
TIN,UPCoM,Dịch vụ tài chính,2020.0,32.612782422,5135.740221367,35.393645417,4381.203348432,754.536872935,,,,,,,,,0.04322225141250247
TIS,UPCoM,Tài nguyên Cơ bản,2020.0,18.278673622,9356.524844578,69.173138301,7452.039701034,1904.485143544,11000.0,2023876.0,20.2125,183988727.27272728,99.34670396901787,110.72335125914641,9975.13289236742,1.1027422009000771,0.009597698193636605
TKA,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,10.144906571,86.439748929,0.0,36.857423246,49.582325683,,,,,,,,,0.20460731583791608
TKD,UPCoM,Hàng & Dịch vụ Công nghiệp,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
TL4,UPCoM,Xây dựng và Vật liệu,2020.0,4.504499753,1054.66828402,239.0634,733.646485477,321.021798543,8100.0,129667.4,5.5600000000000005,16008320.98765432,281.3848970465977,28.786193164655277,5119.7373294929985,1.5821124168497398,0.014031756639095132
TLI,UPCoM,Hàng cá nhân & Gia dụng,2020.0,-1.932719497,65.641984193,0.037416666,23.083164658,42.558819535,10900.0,32700.0,1.2333333333333334,3000000.0,-644.2398323333333,-16.919164964578407,14173.800956333333,0.769024486344964,-0.045412901911213686
TLP,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,32.335087997,7529.796866592,302.97457381,5038.092429682,2491.70443691,11000.0,2602599.0,11.147368421052633,236599909.0909091,136.66568225339364,80.48838463781094,9250.763753501786,1.1890910083868544,0.012977096126657473
TLT,UPCoM,Xây dựng và Vật liệu,2020.0,9.814618962,350.198467513,0.0,261.950313755,88.248153758,9600.0,67102.06,3.25,6989797.916666667,1404.1348661307863,6.836950090452223,12625.279701946556,0.7603791936997546,0.11121613930773336
TMG,UPCoM,Tài nguyên Cơ bản,2020.0,57.241712915,420.519449285,0.838095244,185.27773637,235.241712915,30500.0,548999.9,0.1,17999996.721311476,3180.095741196856,9.59090621231456,13022.425575970961,2.342113596431585,0.24333147470186622
TMW,UPCoM,Tài nguyên Cơ bản,2020.0,-6.670408415,89.878947758,0.0,18.530981568,71.34796619,13000.0,60610.48,2.8,4662344.615384615,-1430.6982784990319,-9.0864721062211,15303.022851328682,0.8495053641556366,-0.09349122015947404
TNB,UPCoM,Tài nguyên Cơ bản,2020.0,20.254444124,361.673763204,0.3018625,161.959828563,199.713934641,11904.76,382499.9,4.3,32129996.74079948,630.3904817481789,18.884739450675234,6206.414328320846,1.9181381342326287,0.1014172804737376
TNM,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,2700.0,15625.01,2.0,5787040.740740741,0.0,inf,0.0,inf,
TNP,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,9.201482106,106.975036016,14.308354972,23.441956253,83.533079763,10000.0,70999.94,,7099994.0,1295.9844904094284,7.716141723918928,9749.96947757984,1.0256442364250584,0.11015375144920359
TNS,UPCoM,Tài nguyên Cơ bản,2020.0,9.716639844,398.261408075,0.0,394.389230702,3.872177373,2300.0,45999.96,13.15,19999982.608695652,485.83241466296926,4.734142742607143,193.6090370056843,11.879610763894624,2.509347818556141
TNW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,6.956578646,655.882418243,0.112793816,425.313650433,230.56876781,13500.0,215999.9,0.3,15999992.592592593,434.78636666498454,31.049731626939767,14403.505042914365,0.9372718626318783,0.03017138319328905
TOP,UPCoM,Bán lẻ,2020.0,-87.956890036,170.289798518,1.425601782,6.218815,164.070983518,500.0,12675.0,352.0,25350000.0,-3469.6998041814595,-0.14410468577063412,6415.991389980276,0.07793027914296143,-0.5360904661508924
TOS,UPCoM,Dầu khí,2020.0,159.337638643,1821.188008482,0.431493025,973.187898543,848.000109939,,,,,,,,,0.18789813441706013
TOW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,17.54515593,152.536733858,0.0,36.386528783,116.150205075,16020.27,102652.8,3.375,6407682.267527326,2738.1438712894446,5.850777297708519,18126.71106737342,0.8837935321226121,0.15105574646786735
TPS,UPCoM,Du lịch và Giải trí,2020.0,15.380246851,96.588490449,6.624107806,26.540478746,70.048011703,29300.0,146500.1,0.07500000000000001,5000003.412969283,3076.0472705090306,9.525211228353905,12684.772120852478,2.3098562371360045,0.21956721507259142
TQN,UPCoM,Tài nguyên Cơ bản,2020.0,21.414382213,457.703849315,18.28368946,308.089150496,149.614698819,38000.0,136799.9,,3599997.3684210526,5948.443851888781,6.388225382329875,36480.862600352775,1.0416420361626135,0.14313020299500495
TQW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,2.944945768,138.711497978,0.13833591,46.43455221,92.276945768,,,,,,,,,0.031914209377975046
TR1,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,2.691305453,211.886721634,3.494735827,113.578145701,98.308575933,15300.0,70265.06,0.6909090909090909,4592487.581699346,586.023457902121,26.108169892672525,20645.421118573016,0.7410844231332161,0.02737610048216138
TRS,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,16.230326626,399.084181504,73.479184161,224.314183595,174.769997909,32065.2,209461.9,4.2,6532374.661626935,2484.5982459245106,12.905587473788403,15505.971257743631,2.0679259278251756,0.09286677816664435
TRT,UPCoM,Xây dựng và Vật liệu,2020.0,11.17546914,572.876149313,0.0,443.400597597,129.475551716,10000.0,109999.9,0.05,10999990.0,1015.9526635933305,9.842978278762443,11770.515401923098,0.8495804693791211,0.08631335408025904
TS3,UPCoM,Xây dựng và Vật liệu,2020.0,1.651275121,269.069655595,0.0,229.040026301,40.029629294,9200.0,35437.29,,3851879.347826087,428.6933654689735,21.46056072021447,10392.233421483405,0.8852764970599339,0.04125132183643549
TS4,UPCoM,Thực phẩm và đồ uống,2020.0,-144.282506046,967.782916648,11.137372129,855.884001601,111.898915047,3550.0,56983.14,7.094736842105262,16051588.732394366,-8988.674482720678,-0.39494143511641455,6277.356378727107,0.5655246867981474,-1.2894004020092438
TSD,UPCoM,Du lịch và Giải trí,2020.0,-3.762547886,17.97047175,0.201577547,16.423120782,1.547350968,5500.0,7150.0,21.46,1300000.0,-2894.2676046153847,-1.900308040358586,1035.2103238461543,5.3129300136475175,-2.431605992312922
TSG,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,6.080446891,94.467584902,0.0361375,55.143982821,39.323602081,11100.0,34122.5,2.675,3074099.099099099,1977.9605975558648,5.61184080902122,12780.155523455198,0.8685340315012883,0.1546258879966109
TSJ,UPCoM,Du lịch và Giải trí,2020.0,94.345380369,883.724837971,0.0,25.304667682,858.420170289,27700.0,2071888.0,1.1,74797400.72202165,1261.3457079829122,21.960672498181808,11476.604293767474,2.413605914342003,0.10990582891037755
TST,UPCoM,Công nghệ Thông tin,2020.0,0.199717833,281.517289499,19.999487818,174.942026813,106.575262686,10100.0,48480.01,2.227272727272727,4800000.99009901,41.60787329251789,242.7425196427001,18036.61604374257,0.5599720022594806,0.0018739605042159136
TTD,UPCoM,Y tế,2020.0,53.288538025,304.373981417,5.566263577,57.998291516,246.375689901,51500.0,800927.9,0.31428571428571433,15551998.058252428,3426.4753522601723,15.030022021325664,15484.147144438344,3.325982343076478,0.2162897566980439
TTG,UPCoM,Hàng cá nhân & Gia dụng,2020.0,-11.77247511,14.858271424,0.0,4.980323771,9.877947653,3800.0,7524.0,1.9749999999999999,1980000.0,-5945.6945,-0.63911793651692,4988.862451010101,0.7616966868330093,-1.1917936319924332
TTN,UPCoM,Viễn thông,2020.0,48.153175726,486.014327938,6.256444598,165.28722036,320.727107578,8528.41,264437.9,112.06842105263156,31006705.822070003,1552.9923108350793,5.491598342437433,10142.021044885252,0.8408984720359048,0.1501375299694282
TTP,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,145.16419846,1516.672808212,22.386777132,507.735332191,1008.937476021,40800.0,611999.6,0.3,14999990.19607843,9677.619555908206,4.215912783541023,65770.08957958667,0.620342776797179,0.1438782896959004
TTS,UPCoM,Tài nguyên Cơ bản,2020.0,28.52217254,1404.936635579,0.071835706,1125.120627989,279.81600759,6000.0,304799.9,,50799983.333333336,561.4602735762052,10.686419471467094,5506.7768437719305,1.0895665777315628,0.10193188297430099
TUG,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,7.684630775,52.583463802,0.0,13.615433027,38.968030775,10500.0,28350.0,0.85,2700000.0,2846.1595462962964,3.689181800670182,14432.603990740738,0.7275194418648425,0.19720346710283562
TV1,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,1.183628315,1602.245231834,2.200358366,1322.146514503,280.098717331,10200.0,272260.5,0.3,26692205.88235294,44.3435930404888,230.02195583670198,10411.217423912023,0.9797125143667725,0.004225754142248625
TV6,UPCoM,Bán lẻ,2020.0,1.679198665,41.882804103,0.0,8.703153168,33.179650935,,,,,,,,,0.05060929267428413
TVA,UPCoM,Xây dựng và Vật liệu,2020.0,12.050959587,145.650605508,0.0,48.847391969,96.803213539,16000.0,100800.0,0.26,6300000.0,1912.850728095238,8.364479133158676,15365.589450634923,1.0412877456737504,0.12448925140429268
TVG,UPCoM,Xây dựng và Vật liệu,2020.0,1.419616221,117.37306784,0.0,85.562052963,31.811014877,2300.0,4668.05,0.1,2029586.956521739,699.4606545131265,3.2882478594896245,15673.639789012546,0.14674319628120674,0.044626561789652644
TVH,UPCoM,Xây dựng và Vật liệu,2020.0,22.918421284,343.17146028,0.345,258.763338062,84.408122218,23500.0,94093.94,0.1,4003997.4468085105,5723.88508945422,4.105603035829071,20994.79915627935,1.1193248301673497,0.2715191462832075
TVM,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,1.140827837,246.904398231,0.539082598,201.485802984,45.418595247,11800.0,28320.0,0.07500000000000001,2400000.0,475.34493208333333,24.824078692252318,18699.79693708333,0.6310228950454306,0.02511807841690908
TVN,UPCoM,Tài nguyên Cơ bản,2020.0,545.539881256,22261.371611822,854.867017637,12201.787260257,10059.584351565,8400.0,5695199.0,220.65263157894734,677999880.9523809,804.6312345802842,10.439564907496601,13576.281637392338,0.6187261154677569,0.05423085708020617
TW3,UPCoM,Y tế,2020.0,1.720476085,151.653514882,0.0,128.505640465,23.147874417,11000.0,18772.6,,1706600.0,1008.1308361654752,10.911282152463048,13563.737499707018,0.8109859100589055,0.0743254457841912
UCT,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,0.14222171,62.114218177,0.0,6.153240732,55.960977445,6000.0,32066.69,4.0,5344448.333333333,26.611111405636194,225.4697261058104,10470.861341473037,0.5730187617168773,0.0025414443509279203
UDC,UPCoM,Xây dựng và Vật liệu,2020.0,-8.642283677,1096.848766435,17.677588954,700.824935872,396.023830563,6300.0,218647.8,53.83157894736843,34706000.0,-249.01410928946004,-25.299771237768407,10901.464922751113,0.5779039830557122,-0.021822635432604792
UDJ,UPCoM,Xây dựng và Vật liệu,2020.0,23.131421691,483.358620504,0.0,280.169467141,203.189153363,13300.0,194324.0,42.235,14610827.067669174,1583.1699043365718,8.40086712333846,13906.752329758032,0.9563699478231386,0.11384181344402484
UDL,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,8.700620726,988.322490906,0.0,79.665676332,908.656814574,9000.0,59580.0,,6620000.0,1314.2931610271903,6.847787287400948,137259.3375489426,0.06556930960555502,0.009575255020872824
UEM,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,3.71107956,75.730854129,0.0,47.288454161,28.442399968,36000.0,87771.56,,2438098.888888889,1522.1201965648097,23.651220239535906,11665.810643538747,3.085940711710338,0.13047701896377467
UMC,UPCoM,Xây dựng và Vật liệu,2020.0,1.205766429,32.958691264,4.488742,5.600938727,27.357752537,12000.0,22099.4,,1841616.6666666667,654.732578622044,18.32809362450744,12417.899420074753,0.9663470120075882,0.04407403083894633
UPC,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,11.492298245,155.493015419,12.991131862,102.088782024,53.404233395,20000.0,67999.94,0.20000000000000004,3399997.0,3380.090701550619,5.9170009819041205,11886.216821073662,1.6826211654275909,0.21519451763305292
UPH,UPCoM,Y tế,2020.0,-6.849579331,391.745957418,0.0,236.715724027,155.030233391,11000.0,146240.9,2.3,13294627.272727273,-515.2140929179183,-21.350347653926605,11661.119203321368,0.9433056817451051,-0.04418221646951117
USC,UPCoM,Xây dựng và Vật liệu,2020.0,2.437131255,247.400659286,1.0563848,187.984020534,59.416638752,5600.0,30800.0,,5500000.0,443.1147736363636,12.637809283685872,10610.955264000004,0.5277564423440018,0.04101765610088411
USD,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,14.405136589,218.54347081,0.0,148.203893186,70.339577624,9200.0,51519.98,0.2,5599997.826086956,2572.346818046125,3.5765006240441695,12560.643737454871,0.7324465363639213,0.20479418665267815
UTT,UPCoM,Hàng & Dịch vụ Công nghiệp,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
V11,UPCoM,Bất động sản,2020.0,-14.721567184,256.1479931,0.0,277.892220873,-21.744227773,300.0,2519.97,9.3,8399900.0,-1752.588386052215,-0.17117538971929608,-2588.6293614209667,-0.11589144605673564,0.6770333413394382
V15,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,300.0,2700.0,9.4,9000000.0,0.0,inf,0.0,inf,
V45,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
VAB,UPCoM,Ngân hàng,2020.0,332.01600276,86529.349853461,134.951410694,80805.422197489,5723.927655972,,,,,,,,,0.05800492646226836
VAV,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,72.8021058,760.90260856,0.567956108,386.661837805,374.240770755,26499.99,847999.8,5.215384615384616,32000004.528303593,2275.06548430665,11.648011972752577,11677.27380527372,2.2693644460089657,0.19453280211326984
VBB,UPCoM,Ngân hàng,2020.0,299.545,91505.109,285.15,86227.359,5277.75,8312.8,5028237.0,18.742105263157892,604878861.5147724,495.21485880637687,16.786249144535876,8253.884071096896,1.0071379641869955,0.05675619345364976
VBG,UPCoM,Tài nguyên Cơ bản,2020.0,4.44305701,206.085614022,0.145917782,115.227967187,90.857646835,9000.0,77399.94,,8599993.333333334,516.6349365387105,17.420424681879112,10547.883647933058,0.8532517328026861,0.048901299612884704
VBH,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,1.21771559,22.695859446,0.0,3.02418515,19.671674296,45100.0,130789.9,,2899997.7827051,419.902248636936,107.4059501857901,6783.341150575083,6.64864098662891,0.06190198005909482
VC5,UPCoM,Xây dựng và Vật liệu,2020.0,-25.4887925,294.652182481,0.0,530.729582246,-236.077399765,700.0,3500.0,2.8,5000000.0,-5097.7585,-0.1373152533608644,-47215.47995299999,-0.014825646179956353,0.10796794833123571
VCE,UPCoM,Xây dựng và Vật liệu,2020.0,0.035856541,71.656390805,0.0,15.013709367,56.642681438,8000.0,40000.0,,5000000.0,7.1713082,1115.5565730671008,11328.5362876,0.7061812573930356,0.0006330304302286234
VCP,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,50.883855389,3032.843158755,189.488637594,1973.477793009,1059.365365746,37142.86,3112199.0,99.13157894736844,83789966.63154103,607.2786209923827,61.16279861672571,10381.63354303751,3.5777471672471073,0.0480323947094191
VCR,UPCoM,Bất động sản,2020.0,-14.537726145,3450.699631081,0.0,1857.679893107,1593.019737974,22800.0,4103999.0,263.9526315789474,179999956.14035088,-80.76516492962108,-282.2999249722076,8850.111811871104,2.576238637959037,-0.009125892039158949
VCT,UPCoM,Hàng & Dịch vụ Công nghiệp,2020.0,-0.694211444,38.177821131,0.0,44.362652073,-6.184830942,3400.0,3740.0,,1100000.0,-631.1013127272727,-5.387407586441344,-5622.573583636362,-0.6047052918782919,0.11224420691691722
VCW,UPCoM,"Điện, nước & xăng dầu khí đốt",2020.0,194.897848584,1820.106928158,0.0,653.122561093,1166.984367065,45500.0,3412502.0,142.06,75000043.95604396,2598.6364581096213,17.50918250146424,15559.782441580257,2.924205410379697,0.16700981956954045
VCX,UPCoM,Xây dựng và Vật liệu,2020.0,20.346874156,644.646637356,3.345337753,470.384214799,174.262422557,8000.0,212239.9,17.21333333333333,26529987.5,766.9387011961464,10.431081372634996,6442.411056695751,1.2417711210285798,0.1167599638375547
VDB,UPCoM,Tài nguyên Cơ bản,2020.0,28.742910487,1300.288972024,0.027020609,1193.420250523,106.868721501,,,,,,,,,0.2689553134284576
