Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
TV6,UPCoM,Bán lẻ,2021.0,0.364022458,165.300034758,0.0,133.072618274,32.227416484,12800.0,38400.0,7.279999999999999,3000000.0,121.34081933333333,105.48799711692513,10742.472161333335,1.1915320615000122,0.011295427859714626
TVA,UPCoM,Xây dựng và Vật liệu,2021.0,3.436242889,155.469464348,0.0,63.5614514,91.908012948,12500.0,78750.0,0.24000000000000005,6300000.0,545.4353792063492,22.91747194358472,14588.573483809523,0.8568349752546105,0.0373878487716209
TVG,UPCoM,Xây dựng và Vật liệu,2021.0,0.132331166,118.757135143,0.0,88.645781418,30.111353725,14700.0,29834.95,0.15000000000000002,2029588.4353741496,65.20098542816395,225.45671516262468,14836.18708117493,0.9908206144591063,0.0043947265609029
TVH,UPCoM,Xây dựng và Vật liệu,2021.0,22.202980408,350.018275886,0.489,264.721305054,85.296970832,36800.0,147347.1,,4003997.282608696,5545.203665456598,6.636365807308874,21180.826270877413,1.7374204164356977,0.26030209738316207
TVM,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,1.248640543,187.529631492,0.314408598,134.876140552,52.65349094,9000.0,21600.0,1.06,2400000.0,520.2668929166666,17.298813594586285,21807.950975833326,0.41269351760619005,0.023714297394314424
TVN,UPCoM,Tài nguyên Cơ bản,2021.0,877.732949698,27413.247392452,836.526803767,16525.680347795,10887.567044657,16700.0,11322600.0,699.1578947368421,678000000.0,1294.5913712359882,12.89982335048006,14824.543128156341,1.126510264473621,0.08061791455316378
TW3,UPCoM,Y tế,2021.0,2.419252513,176.886622955,0.0,152.362196025,24.52442693,17200.0,29319.12,0.6250000000000001,1704600.0,1419.249391646134,12.11908217205601,14387.203408424266,1.1955068342141275,0.09864664809111606
UCT,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,-5.607085354,57.03689261,0.0,6.718780979,50.318111631,5000.0,26722.24,,5344448.0,-1049.142091755781,-4.7657986837915365,9415.025018673585,0.5310660343528661,-0.11143274602828268
UDC,UPCoM,Xây dựng và Vật liệu,2021.0,-21.234199513,1049.135926907,17.01882417,675.9763784,373.159548507,10850.0,376560.1,219.02631578947367,34706000.0,-611.8307933210396,-17.73366119921132,10261.647102431858,1.0573351326249283,-0.05690380856648955
UDJ,UPCoM,Xây dựng và Vật liệu,2021.0,31.986023975,584.842675223,0.0,347.100766342,237.741908881,17700.0,292049.9,62.45,16499994.350282487,1938.5475713482524,9.13054714860039,14408.605471851559,1.2284325526560125,0.13454095714782188
UDL,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,8.154473328,917.978042263,0.088333,66.411719465,851.566322798,15000.0,99300.0,,6620000.0,1231.79355407855,12.177365233268194,128622.05283957704,0.11662074791100284,0.009575852296749789
UEM,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,3.447524453,84.983348976,0.0,56.804504115,28.178844861,36000.0,87771.56,,2438098.888888889,1414.021584075753,25.45930020122761,11557.712031049692,3.1148033367924652,0.1223444207882145
UMC,UPCoM,Xây dựng và Vật liệu,2021.0,0.71475732,35.228603511,4.488742,8.630865406,26.597738105,10000.0,18416.16,,1841616.0,388.11419970286966,25.765612306006183,12005.215042115187,0.832971334950624,0.02687286103721864
UPC,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,12.648032743,150.842880035,17.645372938,89.313187929,61.529692106,16200.0,55079.98,0.0,3399998.765432099,3720.0109810606323,4.354825854675604,12907.157383165355,1.2551175691968752,0.20555982502253803
UPH,UPCoM,Y tế,2021.0,-7.239790994,373.054851241,0.0,225.264408844,147.790442397,15400.0,204737.3,0.5583333333333333,13294629.87012987,-544.5650660998265,-28.279448974380156,11116.551858961704,1.3853216532773296,-0.048986868680940904
USC,UPCoM,Xây dựng và Vật liệu,2021.0,2.323262908,235.074142832,1.0563848,175.771372427,59.302770405,6600.0,36300.0,1.7125,5500000.0,422.4114378181818,15.624576915080675,10590.251928181824,0.6232146359461643,0.03917629635400842
USD,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,15.801595435,215.002402866,0.151111112,140.010816534,74.991586332,13200.0,73919.94,1.1,5599995.454545454,2821.7157608894167,4.678004844768385,13364.381422712195,0.987700035077356,0.21071157723006093
UTT,UPCoM,Hàng & Dịch vụ Công nghiệp,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
V11,UPCoM,Bất động sản,2021.0,-11.878077153,249.405116881,0.0,283.027421807,-33.622304926,2400.0,20159.72,732.0749999999999,8399883.333333334,-1414.0764438791807,-1.6972208329955443,-4002.7109415408545,-0.5995936341773692,0.3532796808292203
V15,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,1900.0,17100.0,664.775,9000000.0,0.0,inf,0.0,inf,
V45,UPCoM,Xây dựng và Vật liệu,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
VAB,UPCoM,Ngân hàng,2021.0,653.889624082,101033.26877369,130.386234045,94655.451493636,6377.817280054,14750.72,7964846.0,812.3684210526316,539963201.7962513,1210.9892339084572,12.180719354863443,11570.105194624699,1.2748993852582229,0.10252561266171357
VAV,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,74.17950375,759.479584057,0.31138379,353.059309552,406.420274505,32200.0,1030400.0,4.2368421052631575,32000000.0,2318.1094921875,13.890629458410201,12690.90283484375,2.5372505344216076,0.18251920094376936
VBB,UPCoM,Ngân hàng,2021.0,506.595,103377.281,256.994,97633.115,5744.166,15004.6,9075971.0,81.82631578947367,604879237.0339762,837.5142821633079,17.915634777287575,9071.51653428596,1.6540343550375336,0.08819295960457968
VBG,UPCoM,Tài nguyên Cơ bản,2021.0,0.610057926,172.735060134,0.10507278,84.963412383,87.771647751,6000.0,51599.97,,8599995.0,70.9370093819822,84.58208278405353,10193.793713949834,0.5885934293323221,0.006950512399296382
VBH,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,1.398023418,27.754798994,0.0,6.68510128,21.069697714,13900.0,40310.0,1.2666666666666666,2900000.0,482.0770406896552,28.83356564775369,7265.4130048275865,1.9131741018389439,0.06635232441284943
VC5,UPCoM,Xây dựng và Vật liệu,2021.0,-82.121310288,292.819372632,0.0,611.018082685,-318.198710053,2900.0,14500.01,175.95000000000002,5000003.448275862,-16424.25073053053,-0.17656817638623112,-63639.69812115301,-0.04556904079713222,0.25808184537995665
VCE,UPCoM,Xây dựng và Vật liệu,2021.0,2.535140876,69.821626075,0.0,10.643803761,59.177822314,8000.0,40000.0,,5000000.0,507.0281752,15.778215869057684,11835.5644628,0.6759288942360591,0.04283937422618285
VCP,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,68.656789215,3243.732104303,185.946887527,2053.61142288,1190.120681423,27028.57,2264719.0,3.6315789473684204,83789819.43920821,819.3929724936615,32.98608958988732,11984.436780229074,2.2553058183417916,0.057688930447716155
VCR,UPCoM,Bất động sản,2021.0,-7.106078009,6776.266438483,0.0,4890.393478518,1885.872959965,49000.0,10290000.0,406.0473684210527,210000000.0,-33.83846670952381,-1448.0561551628755,8980.347428404759,5.456359054106686,-0.003768057636889752
VCT,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,-1.723291922,36.886069119,0.0,44.794191983,-7.908122864,10000.0,11000.0,23.35,1100000.0,-1566.62902,-6.383132108710714,-7189.202603636363,-1.3909748481621467,0.21791415632209127
VCW,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,198.674850802,2278.836344651,0.0,915.12610527,1363.710239381,40100.0,3007502.0,0.42500000000000004,75000049.87531172,2648.9962490998178,15.13780927912857,18182.791100115013,2.2053819888931327,0.14568699791546644
VCX,UPCoM,Xây dựng và Vật liệu,2021.0,27.377291266,642.382865165,3.012542365,440.743151342,201.639713823,8800.0,233463.9,16.363157894736844,26529988.636363637,1031.9375421244997,8.527647886405038,7486.892443887045,1.1753875277298915,0.13577330946835145
VDB,UPCoM,Tài nguyên Cơ bản,2021.0,21.801236783,634.697621,0.020853942,529.752182647,104.945438353,,,,,,,,,0.20773877478760167
VDN,UPCoM,Hàng cá nhân & Gia dụng,2021.0,-5.468600229,389.14775937,8.44099389,316.214504533,72.933254837,19400.0,57845.55,0.1875,2981729.381443299,-1834.0364028451627,-10.577761689955851,21629.146276105934,0.8969378519313771,-0.07498088822748805
VDT,UPCoM,Tài nguyên Cơ bản,2021.0,2.770097023,37.102535274,0.0,8.678218295,28.424316979,29000.0,56996.57,0.4666666666666666,1965398.9655172413,1409.4324214071128,20.57565837108226,14462.364882500822,2.0052045592549965,0.09745518335749488
VE2,UPCoM,Xây dựng và Vật liệu,2021.0,1.547300033,106.103424264,3.12525,82.471247649,23.632176615,12200.0,25596.57,0.6,2098079.5081967213,737.4839833071384,16.542732148962607,9774.1417972408,1.2481914272457157,0.06547429203020959
VE9,UPCoM,Xây dựng và Vật liệu,2021.0,-7.969839618,38.140623709,1.020909091,6.032637489,32.10798622,7900.0,98936.5,217.83157894736848,12523607.594936708,-636.3852873529992,-12.413863357620203,2482.2781210079197,3.1825603799755666,-0.24821985294847307
VEA,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,5792.240681615,25005.525079137,74.576697076,1322.273146927,23683.25193221,44400.0,58998750.0,228.01052631578952,1328800675.6756756,4358.9988985140535,10.185825010218652,17766.90489950973,2.499028404279082,0.2445711719908431
VEC,UPCoM,Công nghệ Thông tin,2021.0,1.180333271,830.153275937,36.447169402,237.69377344,592.459502497,17000.0,744599.7,32.4,43799982.35294118,26.94825905382449,630.8385252659713,12694.35061901717,1.3391783881038086,0.001992259835525175
VEF,UPCoM,Truyền thông,2021.0,328.18077392,8642.541405573,0.0,6320.758015669,2321.783389904,222800.0,37119380.0,21.763157894736842,166604039.497307,1969.8248308397392,113.10650394483048,13935.936949124987,15.987443170370344,0.14134857512852197
VES,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,0.189214538,18.149208715,0.0,5.207153073,12.942055642,3900.0,35129.26,6.6,9007502.564102564,21.006326298931434,185.65835570203384,1436.8084327366987,2.7143493253109905,0.014620130158145398
VET,UPCoM,Hóa chất,2021.0,67.036454367,918.497855976,0.0,583.280992504,335.216863472,82900.0,1326399.0,1.6149999999999998,15999987.937273825,4189.7815566992285,19.786234408199036,20951.0697624386,3.9568385261464973,0.19997936163673766
VFC,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,47.382153423,993.020593015,36.578534546,424.676721364,568.343871651,19000.0,642219.9,11.394736842105264,33801047.368421055,1401.795420909567,13.554046272794706,15732.214783433214,1.2077129801207598,0.08336881206329909
VFR,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,10.035609625,324.104830951,7.355097914,143.559227412,180.545603539,9600.0,144000.0,3.311111111111111,15000000.0,669.0406416666667,14.348904090617214,11546.033708333332,0.8314543541537744,0.05558490169954312
VGG,UPCoM,Hàng cá nhân & Gia dụng,2021.0,83.462289576,4483.70354704,1.317015476,2600.510478352,1883.193068688,45900.0,2024189.0,9.26842105263158,44099978.21350762,1892.5698596022407,24.252737497175797,42672.9474581824,1.0756229117986276,0.044319560731044566
VGI,UPCoM,Viễn thông,2021.0,346.840276074,52851.049838818,2308.182044102,24216.558141895,28634.491696923,32700.0,73372590.0,389.5,2243810091.7431192,154.57648459213175,211.54576057466178,11732.859991002724,2.787044252217772,0.012112674453769706
VGL,UPCoM,Tài nguyên Cơ bản,2021.0,17.611184297,147.657067419,0.481286457,25.002999677,122.654067742,37800.0,352490.9,0.8,9325156.084656084,1888.5672408184155,20.015172975053446,13101.41944819852,2.8851835596483864,0.14358418453797
VGR,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,203.751504639,1108.171242249,0.0,49.4620752,1058.709167049,39200.0,2479399.0,0.5384615384615384,63249974.489795916,3221.3689615301128,12.168739584980807,16738.491605554733,2.341907557966055,0.1924527632144039
VGT,UPCoM,Hàng cá nhân & Gia dụng,2021.0,1323.913301495,20345.823458562,95.840260481,11112.822546154,9233.000912408,26900.0,13449990.0,4989.2947368421055,499999628.2527881,2647.828571635778,10.159267970804352,18274.33489072009,1.4720097973940556,0.14338927441411015
VGV,UPCoM,Bất động sản,2021.0,28.153529841,1153.045448589,2.324958968,693.052587088,459.992861501,14300.0,511573.8,57.43157894736842,35774391.608391605,786.9743851743385,18.17085825078299,12793.170811761473,1.1177838715991517,0.061204275538390716
VHD,UPCoM,Bất động sản,2021.0,13.070090407,454.644568183,1.502175076,63.560824641,391.083743542,45500.0,1728999.0,23.373684210526314,37999978.02197802,343.949946482618,132.28669015739885,10252.152468106111,4.43809240464849,0.03342018333113443
VHF,UPCoM,Thực phẩm và đồ uống,2021.0,6.527710613,316.339519268,1.358491093,87.125539049,229.213980219,13000.0,279499.9,,21499992.307692308,303.6145557440271,42.817446509251376,10597.933518537931,1.2266542319085478,0.02847867571935695
VHG,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,-49.745214461,180.062211807,0.0,13.438889763,166.623322044,9500.0,1425000.0,5847.347368421052,150000000.0,-331.6347630733333,-28.645971586215452,1110.8221469600003,8.552224157574424,-0.298548929710235
VHH,UPCoM,Xây dựng và Vật liệu,2021.0,-2.078407984,58.819547757,0.0,29.805388209,29.014159548,10300.0,77250.0,2.8388888888888895,7500000.0,-277.1210645333333,-37.16787107954066,3868.5546064000005,2.662493113826038,-0.07163426466176129
VIE,UPCoM,Công nghệ Thông tin,2021.0,1.857924951,23.652066013,0.624798102,8.129043006,15.523023007,10200.0,21024.68,3.6999999999999997,2061243.137254902,901.3613762587588,11.316215969156225,7227.786298340807,1.4112204731816003,0.11968834615281969
VIH,UPCoM,Xây dựng và Vật liệu,2021.0,6.451999171,399.20552156,0.0,319.2732441,79.93227746,14000.0,78400.0,1.1333333333333333,5600000.0,1152.1427091071428,12.151272485028658,14273.620975000005,0.9808303039936924,0.0807183202584054
VIM,UPCoM,Tài nguyên Cơ bản,2021.0,5.486527839,39.966590595,0.31006654,15.760328536,24.206262059,22100.0,27625.0,1.29,1250000.0,4389.2222712,5.035060572122251,19116.9564152,1.1560417631348558,0.22665737591484444
VIN,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,49.168785177,541.506481381,9.623759,43.867416807,497.639064574,19200.0,489600.0,2.6375,25500000.0,1928.187654,9.95753704789565,19137.85512054902,1.0032472227979328,0.09880411060391843
VIR,UPCoM,Du lịch và Giải trí,2021.0,-14.358521268,82.549485311,0.009105778,8.882796332,73.666688979,10800.0,88992.0,,8240000.0,-1742.5389888349514,-6.1978527133104775,8939.0270875,1.2081851743242074,-0.19491199437636125
VIW,UPCoM,Xây dựng và Vật liệu,2021.0,17.854789433,2223.815467292,28.950489338,1485.547726999,738.267740293,18600.0,1079145.0,4.421428571428572,58018548.38709678,307.7427810477739,60.44008550475971,12225.697999585787,1.5213855274872794,0.02418470760474226
VKC,UPCoM,Ô tô và phụ tùng,2021.0,2.322244815,681.575067011,7.813273469,437.748109095,243.826957916,12900.0,248699.1,201.89999999999998,19279000.0,120.4546301675398,107.09426430563481,12242.008633590951,1.0537486442056234,0.009524151204806602
VKP,UPCoM,Hóa chất,,0.0,0.0,0.0,0.0,0.0,300.0,2400.0,,8000000.0,0.0,inf,0.0,inf,
VLB,UPCoM,Xây dựng và Vật liệu,2021.0,126.42240235,865.633104736,0.0,189.553259906,676.07984483,54200.0,2535125.0,90.98,46773523.985239856,2702.862465310389,20.05281463471573,14454.327731289777,3.7497420155121715,0.18699330162961575
VLC,UPCoM,Thực phẩm và đồ uống,2021.0,323.404509475,3199.554907925,1.219961245,365.014844365,2834.54006356,32644.05,2151743.0,39.78947368421051,65915319.943450645,4906.3633424286145,6.653410626503138,42984.24258193287,0.7594422523038928,0.11409417479491356
VLF,UPCoM,Thực phẩm và đồ uống,,0.0,0.0,0.0,0.0,0.0,2900.0,34684.0,278.325,11960000.0,0.0,inf,0.0,inf,
VLG,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,6.400523307,254.541364669,0.0,86.826356041,167.715008628,10300.0,146384.8,52.20526315789474,14212116.504854368,450.35679976404657,22.870754933413757,11800.846733188146,0.8728187250354472,0.03816309201758246
VLP,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,3.98184981,61.38683929,0.0,11.439625441,49.947213849,1100.0,3889.84,,3536218.1818181816,1126.0192684017852,0.9768926970151092,14124.471760766508,0.07787901867278788,0.07972115966343779
VLW,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,69.081378197,490.312193638,0.027648,96.750135946,393.562057692,24000.0,693599.6,2.6727272727272724,28899983.333333332,2390.3604856865545,10.040326613375543,13617.115454807068,1.7624878102599624,0.17552855222406322
VMA,UPCoM,Ô tô và phụ tùng,2021.0,4.700844994,155.983793849,0.181110201,105.152330243,50.831463606,10000.0,27000.0,,2700000.0,1741.0537014814815,5.743648223768682,18759.390150000003,0.5330663694309913,0.09247904074603756
VMG,UPCoM,"Điện, nước & xăng dầu khí đốt",2021.0,2.577821699,105.303510498,3.277027192,86.147757291,19.155753207,9400.0,90240.0,9.394736842105264,9600000.0,268.52309364583334,35.00630010019944,1654.0339598958317,5.6830755763878,0.13457166999092463
VMT,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,8.110597748,130.956712254,14.624615014,72.909200557,58.047511697,,,,,,,,,0.13972343535302945
VNA,UPCoM,Hàng & Dịch vụ Công nghiệp,2021.0,177.823956172,713.900004076,0.389088894,471.617122782,242.282881294,18764.7,637999.9,389.1947368421053,34000005.329155274,5230.115538232418,3.587817489466354,7114.522190753132,2.6375207634307203,0.7339517972638694
VNB,UPCoM,Truyền thông,2021.0,32.744214965,927.74307979,0.0,9.338941015,918.404138775,23000.0,1561583.0,327.4684210526316,67894913.04347827,482.27788352908544,47.690347796371434,13526.847559063463,1.7003222590905294,0.03565338349702495
VNH,UPCoM,Thực phẩm và đồ uống,2021.0,0.902382091,11.661192747,0.0,6.347823393,5.313369354,7500.0,60173.02,230.7052631578947,8023069.333333333,112.47342550697971,66.68241823518193,662.2614280453266,11.324832886819861,0.1698323664099637
VNI,UPCoM,Bất động sản,,0.0,0.0,0.0,0.0,0.0,16500.0,174569.8,12.825,10579987.878787879,0.0,inf,0.0,inf,
VNP,UPCoM,Hóa chất,2021.0,74.850000909,457.948068754,0.0,193.723653528,264.224415226,25800.0,501265.8,62.78947368421051,19428906.976744186,3852.507040081729,6.696937794421958,13599.551201839025,1.8971214282800115,0.28328192474180813
VNX,UPCoM,Truyền thông,2021.0,1.494361608,51.408013725,0.0243,23.39335703,28.014656695,34343.65,48630.41,0.11428571428571428,1415994.223095099,1055.3444241697573,32.54259861847307,19767.281701063945,1.7373987237785713,0.053342135306862805
VNY,UPCoM,Hóa chất,2021.0,8.157445344,154.953007476,1.6469948,85.862460216,69.09054726,6000.0,49500.0,35.0,8250000.0,988.7812538181817,6.068076206775748,8174.976055757578,0.7339471038296488,0.11806890620365307
